2036.0,2825.0,2489353.0
2035.0,2739.0,2489455.0
2036.0,2686.0,2489557.0
2035.0,2612.0,2489659.0
2036.0,2515.0,2489761.0
2038.0,2410.0,2489863.0
2039.0,2339.0,2489965.0
2040.0,2298.0,2490067.0
2041.0,2274.0,2490169.0
2040.0,2258.0,2490271.0
2039.0,2328.0,2490373.0
2038.0,2619.0,2490475.0
2035.0,2840.0,2490577.0
2036.0,2879.0,2490679.0
2035.0,2882.0,2490781.0
2036.0,2870.0,2490883.0
2037.0,2859.0,2490985.0
2036.0,2853.0,2491087.0
2037.0,2818.0,2491189.0
2038.0,2787.0,2491291.0
2035.0,2811.0,2491393.0
2035.0,2827.0,2491495.0
2035.0,2806.0,2491597.0
2036.0,2807.0,2491699.0
2035.0,2819.0,2491801.0
2035.0,2964.0,2491903.0
2036.0,2976.0,2492005.0
2035.0,3025.0,2492107.0
2036.0,3064.0,2492209.0
2035.0,3059.0,2492311.0
2034.0,2958.0,2492413.0
2033.0,2856.0,2492515.0
2033.0,2760.0,2492617.0
2035.0,2648.0,2492719.0
2036.0,2551.0,2492821.0
2036.0,2491.0,2492923.0
2037.0,2451.0,2493025.0
2037.0,2419.0,2493127.0
2037.0,2383.0,2493229.0
2038.0,2355.0,2493331.0
2037.0,2349.0,2493433.0
2035.0,2584.0,2493535.0
2033.0,2859.0,2493637.0
2034.0,2959.0,2493739.0
2035.0,2937.0,2493841.0
2035.0,2895.0,2493943.0
2036.0,2895.0,2494045.0
2036.0,2864.0,2494147.0
2036.0,2822.0,2494249.0
2035.0,2803.0,2494351.0
2033.0,2779.0,2494453.0
2034.0,2760.0,2494555.0
2035.0,2743.0,2494657.0
2033.0,2781.0,2494759.0
2033.0,2809.0,2494861.0
2035.0,2844.0,2494963.0
2034.0,2862.0,2495065.0
2035.0,2829.0,2495167.0
2035.0,2843.0,2495269.0
2032.0,2875.0,2495371.0
2033.0,2981.0,2495473.0
2033.0,2978.0,2495575.0
2032.0,2901.0,2495677.0
2034.0,2771.0,2495779.0
2036.0,2658.0,2495881.0
2036.0,2545.0,2495983.0
2036.0,2457.0,2496085.0
2037.0,2405.0,2496187.0
2036.0,2369.0,2496289.0
2036.0,2333.0,2496391.0
2036.0,2306.0,2496493.0
2036.0,2311.0,2496595.0
2036.0,2453.0,2496697.0
2036.0,2688.0,2496799.0
2037.0,2791.0,2496901.0
2038.0,2859.0,2497003.0
2036.0,2923.0,2497105.0
2034.0,2899.0,2497207.0
2037.0,2843.0,2497309.0
2035.0,2835.0,2497411.0
2033.0,2826.0,2497513.0
2035.0,2779.0,2497615.0
2034.0,2749.0,2497717.0
2034.0,2725.0,2497819.0
2036.0,2694.0,2497921.0
2037.0,2675.0,2498023.0
2036.0,2667.0,2498125.0
2033.0,2727.0,2498227.0
2035.0,2779.0,2498329.0
2034.0,2758.0,2498431.0
2033.0,2771.0,2498533.0
2033.0,2826.0,2498635.0
2034.0,2872.0,2498737.0
2035.0,2847.0,2498839.0
2037.0,2729.0,2498941.0
2037.0,2612.0,2499043.0
2038.0,2534.0,2499145.0
2039.0,2481.0,2499247.0
2038.0,2403.0,2499349.0
2038.0,2344.0,2499451.0
2038.0,2325.0,2499553.0
2038.0,2305.0,2499655.0
2040.0,2305.0,2499757.0
2040.0,2402.0,2499859.0
2038.0,2627.0,2499961.0
2038.0,2831.0,2500063.0
2039.0,2912.0,2500165.0
2038.0,2879.0,2500267.0
2035.0,2891.0,2500369.0
2036.0,2843.0,2500471.0
2037.0,2805.0,2500573.0
2036.0,2785.0,2500675.0
2037.0,2785.0,2500777.0
2038.0,2739.0,2500879.0
2038.0,2740.0,2500981.0
2037.0,2695.0,2501083.0
2037.0,2682.0,2501185.0
2036.0,2773.0,2501287.0
2034.0,2817.0,2501389.0
2035.0,2781.0,2501491.0
2036.0,2815.0,2501593.0
2036.0,2920.0,2501695.0
2036.0,2933.0,2501797.0
2037.0,2968.0,2501899.0
2038.0,2865.0,2502001.0
2037.0,2769.0,2502103.0
2037.0,2703.0,2502205.0
2036.0,2617.0,2502307.0
2037.0,2529.0,2502409.0
2036.0,2447.0,2502511.0
2038.0,2384.0,2502613.0
2039.0,2347.0,2502715.0
2040.0,2365.0,2502817.0
2040.0,2337.0,2502919.0
2039.0,2435.0,2503021.0
2038.0,2631.0,2503123.0
2037.0,2715.0,2503225.0
2037.0,2751.0,2503327.0
2038.0,2824.0,2503429.0
2036.0,2859.0,2503531.0
2037.0,2841.0,2503633.0
2038.0,2776.0,2503735.0
2039.0,2746.0,2503837.0
2038.0,2734.0,2503939.0
2038.0,2719.0,2504041.0
2037.0,2689.0,2504143.0
2036.0,2673.0,2504245.0
2037.0,2646.0,2504347.0
2036.0,2615.0,2504449.0
2038.0,2598.0,2504551.0
2039.0,2619.0,2504653.0
2039.0,2626.0,2504755.0
2040.0,2743.0,2504857.0
2039.0,2739.0,2504959.0
2040.0,2682.0,2505061.0
2041.0,2619.0,2505163.0
2039.0,2514.0,2505265.0
2039.0,2412.0,2505367.0
2040.0,2347.0,2505469.0
2040.0,2299.0,2505571.0
2041.0,2266.0,2505673.0
2042.0,2246.0,2505775.0
2041.0,2214.0,2505877.0
2043.0,2216.0,2505979.0
2040.0,2329.0,2506081.0
2040.0,2552.0,2506183.0
2038.0,2725.0,2506285.0
2038.0,2817.0,2506387.0
2039.0,2877.0,2506489.0
2038.0,2886.0,2506591.0
2039.0,2843.0,2506693.0
2040.0,2800.0,2506795.0
2039.0,2768.0,2506897.0
2039.0,2771.0,2506999.0
2038.0,2758.0,2507101.0
2036.0,2747.0,2507203.0
2037.0,2752.0,2507305.0
2037.0,2755.0,2507407.0
2036.0,2778.0,2507509.0
2037.0,2843.0,2507611.0
2038.0,2843.0,2507713.0
2039.0,2852.0,2507815.0
2038.0,2906.0,2507917.0
2037.0,2963.0,2508019.0
2037.0,3035.0,2508121.0
2036.0,2991.0,2508223.0
2037.0,2831.0,2508325.0
2038.0,2689.0,2508427.0
2036.0,2603.0,2508529.0
2039.0,2542.0,2508631.0
2040.0,2472.0,2508733.0
2040.0,2410.0,2508835.0
2041.0,2354.0,2508937.0
2039.0,2315.0,2509039.0
2041.0,2333.0,2509141.0
2038.0,2493.0,2509243.0
2038.0,2754.0,2509345.0
2038.0,2891.0,2509447.0
2037.0,2899.0,2509549.0
2037.0,2867.0,2509651.0
2038.0,2808.0,2509753.0
2039.0,2787.0,2509855.0
2039.0,2799.0,2509957.0
2038.0,2831.0,2510059.0
2039.0,2819.0,2510161.0
2035.0,2766.0,2510263.0
2036.0,2746.0,2510365.0
2036.0,2731.0,2510467.0
2036.0,2714.0,2510569.0
2037.0,2705.0,2510671.0
2039.0,2703.0,2510773.0
2040.0,2735.0,2510875.0
2039.0,2747.0,2510977.0
2041.0,2789.0,2511079.0
2038.0,2815.0,2511181.0
2039.0,2735.0,2511283.0
2041.0,2615.0,2511385.0
2040.0,2507.0,2511487.0
2042.0,2441.0,2511589.0
2044.0,2384.0,2511691.0
2043.0,2339.0,2511793.0
2045.0,2310.0,2511895.0
2045.0,2321.0,2511997.0
2044.0,2353.0,2512099.0
2042.0,2405.0,2512201.0
2042.0,2506.0,2512303.0
2042.0,2689.0,2512405.0
2040.0,2823.0,2512507.0
2041.0,2868.0,2512609.0
2042.0,2834.0,2512711.0
2041.0,2773.0,2512813.0
2042.0,2739.0,2512915.0
2041.0,2722.0,2513017.0
2040.0,2697.0,2513119.0
2041.0,2686.0,2513221.0
2041.0,2677.0,2513323.0
2040.0,2648.0,2513425.0
2038.0,2638.0,2513527.0
2040.0,2628.0,2513629.0
2042.0,2696.0,2513731.0
2041.0,2784.0,2513833.0
2041.0,2798.0,2513935.0
2039.0,2753.0,2514037.0
2041.0,2815.0,2514139.0
2040.0,2830.0,2514241.0
2040.0,2763.0,2514343.0
2040.0,2702.0,2514445.0
2042.0,2633.0,2514547.0
2043.0,2577.0,2514649.0
2045.0,2507.0,2514751.0
2045.0,2454.0,2514853.0
2045.0,2354.0,2514955.0
2044.0,2287.0,2515057.0
2043.0,2251.0,2515159.0
2044.0,2281.0,2515261.0
2043.0,2483.0,2515363.0
2042.0,2757.0,2515465.0
2042.0,2835.0,2515567.0
2044.0,2834.0,2515669.0
2045.0,2838.0,2515771.0
2045.0,2831.0,2515873.0
2043.0,2852.0,2515975.0
2041.0,2833.0,2516077.0
2041.0,2789.0,2516179.0
2041.0,2762.0,2516281.0
2041.0,2746.0,2516383.0
2041.0,2731.0,2516485.0
2040.0,2715.0,2516587.0
2040.0,2787.0,2516689.0
2040.0,2883.0,2516791.0
2042.0,2929.0,2516893.0
2041.0,2904.0,2516995.0
2041.0,2863.0,2517097.0
2041.0,2890.0,2517199.0
2042.0,2875.0,2517301.0
2041.0,2874.0,2517403.0
2043.0,2833.0,2517505.0
2044.0,2800.0,2517607.0
2045.0,2748.0,2517709.0
2044.0,2694.0,2517811.0
2046.0,2643.0,2517913.0
2045.0,2587.0,2518015.0
2043.0,2545.0,2518117.0
2045.0,2523.0,2518219.0
