2055.0,932.0,417733.0
2055.0,894.0,417835.0
2055.0,856.0,417937.0
2054.0,887.0,418039.0
2055.0,928.0,418141.0
2056.0,843.0,418243.0
2055.0,788.0,418345.0
2055.0,790.0,418447.0
2056.0,784.0,418549.0
2056.0,778.0,418651.0
2052.0,1001.0,418753.0
2053.0,1190.0,418855.0
2052.0,1053.0,418957.0
2052.0,952.0,419059.0
2052.0,953.0,419161.0
2049.0,1010.0,419263.0
2047.0,1214.0,419365.0
2046.0,1529.0,419467.0
2046.0,1489.0,419569.0
2048.0,1297.0,419671.0
2046.0,1208.0,419773.0
2046.0,1169.0,419875.0
2046.0,1114.0,419977.0
2045.0,1137.0,420079.0
2044.0,1263.0,420181.0
2045.0,1168.0,420283.0
2046.0,1080.0,420385.0
2047.0,1039.0,420487.0
2048.0,1004.0,420589.0
2049.0,963.0,420691.0
2047.0,998.0,420793.0
2049.0,1152.0,420895.0
2050.0,1025.0,420997.0
2049.0,936.0,421099.0
2048.0,894.0,421201.0
2050.0,846.0,421303.0
2049.0,812.0,421405.0
2049.0,852.0,421507.0
2050.0,834.0,421609.0
2052.0,764.0,421711.0
2051.0,743.0,421813.0
2051.0,754.0,421915.0
2050.0,717.0,422017.0
2050.0,694.0,422119.0
2048.0,851.0,422221.0
2047.0,851.0,422323.0
2047.0,751.0,422425.0
2048.0,708.0,422527.0
2049.0,696.0,422629.0
2049.0,672.0,422731.0
2048.0,699.0,422833.0
2046.0,834.0,422935.0
2046.0,811.0,423037.0
2045.0,734.0,423139.0
2045.0,701.0,423241.0
2045.0,684.0,423343.0
2044.0,669.0,423445.0
2044.0,763.0,423547.0
2044.0,792.0,423649.0
2045.0,710.0,423751.0
2044.0,666.0,423853.0
2045.0,651.0,423955.0
2045.0,631.0,424057.0
2045.0,618.0,424159.0
2044.0,814.0,424261.0
2046.0,795.0,424363.0
2044.0,685.0,424465.0
2046.0,646.0,424567.0
2044.0,648.0,424669.0
2046.0,607.0,424771.0
2046.0,604.0,424873.0
2045.0,724.0,424975.0
2045.0,685.0,425077.0
2046.0,614.0,425179.0
2045.0,600.0,425281.0
2044.0,674.0,425383.0
2044.0,699.0,425485.0
2044.0,774.0,425587.0
2041.0,1315.0,425689.0
2041.0,1451.0,425791.0
2041.0,1294.0,425893.0
2042.0,1225.0,425995.0
2041.0,1162.0,426097.0
2039.0,1087.0,426199.0
2039.0,1332.0,426301.0
2038.0,1935.0,426403.0
2037.0,1911.0,426505.0
2037.0,1747.0,426607.0
2040.0,1623.0,426709.0
2039.0,1501.0,426811.0
2043.0,1379.0,426913.0
2042.0,1479.0,427015.0
2044.0,1563.0,427117.0
2045.0,1334.0,427219.0
2045.0,1166.0,427321.0
2046.0,1158.0,427423.0
2047.0,1081.0,427525.0
2047.0,1025.0,427627.0
2047.0,1203.0,427729.0
2048.0,1127.0,427831.0
2047.0,981.0,427933.0
2049.0,938.0,428035.0
2046.0,958.0,428137.0
2047.0,888.0,428239.0
2046.0,895.0,428341.0
2045.0,1104.0,428443.0
2046.0,1108.0,428545.0
2047.0,963.0,428647.0
2047.0,912.0,428749.0
2046.0,884.0,428851.0
2045.0,846.0,428953.0
2043.0,1009.0,429055.0
2042.0,1363.0,429157.0
2044.0,1243.0,429259.0
2043.0,1081.0,429361.0
2044.0,1024.0,429463.0
2042.0,970.0,429565.0
2041.0,1149.0,429667.0
2041.0,1603.0,429769.0
2039.0,1717.0,429871.0
2041.0,1429.0,429973.0
2041.0,1193.0,430075.0
2042.0,1096.0,430177.0
2043.0,1017.0,430279.0
2042.0,994.0,430381.0
2045.0,1064.0,430483.0
2045.0,965.0,430585.0
2047.0,885.0,430687.0
2046.0,857.0,430789.0
2046.0,834.0,430891.0
2046.0,803.0,430993.0
2046.0,827.0,431095.0
2045.0,820.0,431197.0
2048.0,768.0,431299.0
2046.0,746.0,431401.0
2045.0,758.0,431503.0
2046.0,776.0,431605.0
2046.0,872.0,431707.0
2045.0,1169.0,431809.0
2045.0,1379.0,431911.0
2044.0,1346.0,432013.0
2044.0,1268.0,432115.0
2044.0,1168.0,432217.0
2043.0,1081.0,432319.0
2042.0,1185.0,432421.0
2043.0,1242.0,432523.0
2043.0,1121.0,432625.0
2042.0,1045.0,432727.0
2043.0,1029.0,432829.0
2042.0,982.0,432931.0
2041.0,1083.0,433033.0
2040.0,1439.0,433135.0
2041.0,1443.0,433237.0
2042.0,1207.0,433339.0
2044.0,1072.0,433441.0
2047.0,993.0,433543.0
2047.0,926.0,433645.0
2046.0,869.0,433747.0
2048.0,889.0,433849.0
2048.0,838.0,433951.0
2048.0,776.0,434053.0
2049.0,751.0,434155.0
2047.0,746.0,434257.0
2050.0,711.0,434359.0
2049.0,697.0,434461.0
2050.0,732.0,434563.0
2049.0,700.0,434665.0
2049.0,663.0,434767.0
2048.0,686.0,434869.0
2048.0,744.0,434971.0
2046.0,764.0,435073.0
2047.0,894.0,435175.0
2046.0,1039.0,435277.0
2045.0,971.0,435379.0
2044.0,912.0,435481.0
2047.0,880.0,435583.0
2045.0,848.0,435685.0
2046.0,846.0,435787.0
2044.0,947.0,435889.0
2043.0,1021.0,435991.0
2043.0,978.0,436093.0
2042.0,975.0,436195.0
2042.0,941.0,436297.0
2041.0,890.0,436399.0
2043.0,922.0,436501.0
2044.0,1031.0,436603.0
2047.0,864.0,436705.0
2046.0,743.0,436807.0
2048.0,708.0,436909.0
2048.0,674.0,437011.0
2048.0,660.0,437113.0
2049.0,763.0,437215.0
2049.0,718.0,437317.0
2048.0,635.0,437419.0
2049.0,613.0,437521.0
2050.0,623.0,437623.0
2050.0,588.0,437725.0
2051.0,598.0,437827.0
2050.0,656.0,437929.0
2052.0,597.0,438031.0
2051.0,547.0,438133.0
2048.0,553.0,438235.0
2048.0,564.0,438337.0
2048.0,559.0,438439.0
2046.0,631.0,438541.0
2047.0,679.0,438643.0
2049.0,588.0,438745.0
2048.0,572.0,438847.0
2048.0,596.0,438949.0
2044.0,648.0,439051.0
2043.0,1190.0,439153.0
2041.0,1528.0,439255.0
2043.0,1320.0,439357.0
2044.0,1095.0,439459.0
2044.0,1032.0,439561.0
2045.0,967.0,439663.0
2047.0,901.0,439765.0
2046.0,1010.0,439867.0
2047.0,903.0,439969.0
2046.0,789.0,440071.0
2045.0,761.0,440173.0
2046.0,753.0,440275.0
2047.0,703.0,440377.0
2045.0,743.0,440479.0
2046.0,776.0,440581.0
2047.0,695.0,440683.0
2048.0,647.0,440785.0
2048.0,646.0,440887.0
2050.0,699.0,440989.0
2047.0,700.0,441091.0
2046.0,1112.0,441193.0
2046.0,1107.0,441295.0
2045.0,896.0,441397.0
2047.0,825.0,441499.0
2046.0,777.0,441601.0
2045.0,775.0,441703.0
2044.0,1015.0,441805.0
2044.0,1242.0,441907.0
2044.0,1069.0,442009.0
2043.0,964.0,442111.0
2043.0,910.0,442213.0
2043.0,861.0,442315.0
2044.0,847.0,442417.0
2045.0,978.0,442519.0
2047.0,886.0,442621.0
2049.0,757.0,442723.0
2051.0,702.0,442825.0
