2028.0,2355.0,78132.0
2029.0,2374.0,78234.0
2028.0,2440.0,78336.0
2026.0,2564.0,78438.0
2028.0,2665.0,78540.0
2027.0,2747.0,78642.0
2027.0,2775.0,78744.0
2028.0,2763.0,78846.0
2026.0,2735.0,78948.0
2026.0,2719.0,79050.0
2026.0,2698.0,79152.0
2027.0,2684.0,79254.0
2027.0,2683.0,79356.0
2027.0,2684.0,79458.0
2027.0,2661.0,79560.0
2027.0,2695.0,79662.0
2027.0,2666.0,79764.0
2026.0,2582.0,79866.0
2024.0,2517.0,79968.0
2025.0,2521.0,80070.0
2025.0,2499.0,80172.0
2024.0,2541.0,80274.0
2024.0,2722.0,80376.0
2022.0,3030.0,80478.0
2024.0,3253.0,80580.0
2022.0,3280.0,80682.0
2024.0,3379.0,80784.0
2023.0,3411.0,80886.0
2022.0,3423.0,80988.0
2022.0,3425.0,81090.0
2023.0,3391.0,81192.0
2022.0,3355.0,81294.0
2022.0,3327.0,81396.0
2024.0,3295.0,81498.0
2026.0,3279.0,81600.0
2024.0,3274.0,81702.0
2023.0,3267.0,81804.0
2024.0,3238.0,81906.0
2024.0,3234.0,82008.0
2024.0,3215.0,82110.0
2025.0,3167.0,82212.0
2024.0,3147.0,82314.0
2024.0,3123.0,82416.0
2025.0,3097.0,82518.0
2025.0,3081.0,82620.0
2025.0,3075.0,82722.0
2025.0,3059.0,82824.0
2025.0,3042.0,82926.0
2025.0,3039.0,83028.0
2026.0,3040.0,83130.0
2025.0,3025.0,83232.0
2026.0,3023.0,83334.0
2025.0,3023.0,83436.0
2024.0,3011.0,83538.0
2026.0,3003.0,83640.0
2026.0,3001.0,83742.0
2025.0,3011.0,83844.0
2024.0,3007.0,83946.0
2027.0,2997.0,84048.0
2025.0,2990.0,84150.0
2026.0,2996.0,84252.0
2026.0,3026.0,84354.0
2028.0,3066.0,84456.0
2028.0,3136.0,84558.0
2029.0,3175.0,84660.0
2029.0,3215.0,84762.0
2029.0,3234.0,84864.0
2028.0,3246.0,84966.0
2028.0,3227.0,85068.0
2028.0,3190.0,85170.0
2028.0,3151.0,85272.0
2028.0,3128.0,85374.0
2032.0,3107.0,85476.0
2029.0,3077.0,85578.0
2030.0,3033.0,85680.0
2029.0,2994.0,85782.0
2029.0,2967.0,85884.0
2032.0,2947.0,85986.0
2032.0,2936.0,86088.0
2032.0,2932.0,86190.0
2032.0,2927.0,86292.0
2032.0,2922.0,86394.0
2030.0,2904.0,86496.0
2031.0,2881.0,86598.0
2029.0,2858.0,86700.0
2030.0,2841.0,86802.0
2032.0,2827.0,86904.0
2032.0,2819.0,87006.0
2029.0,2818.0,87108.0
2032.0,2825.0,87210.0
2032.0,2845.0,87312.0
2032.0,2859.0,87414.0
2029.0,2879.0,87516.0
2029.0,2931.0,87618.0
2029.0,3011.0,87720.0
2029.0,3091.0,87822.0
2029.0,3187.0,87924.0
2028.0,3255.0,88026.0
2029.0,3283.0,88128.0
2029.0,3277.0,88230.0
2029.0,3251.0,88332.0
2029.0,3215.0,88434.0
2029.0,3179.0,88536.0
2027.0,3151.0,88638.0
2029.0,3126.0,88740.0
2029.0,3093.0,88842.0
2028.0,3071.0,88944.0
2029.0,3081.0,89046.0
2029.0,3081.0,89148.0
2030.0,3071.0,89250.0
2032.0,3054.0,89352.0
2029.0,3035.0,89454.0
2030.0,3035.0,89556.0
2029.0,3038.0,89658.0
2031.0,3022.0,89760.0
2032.0,3009.0,89862.0
2030.0,3003.0,89964.0
2030.0,2987.0,90066.0
2031.0,2971.0,90168.0
2030.0,2959.0,90270.0
