2037.0,2721.0,14076.0
2038.0,2597.0,14178.0
2036.0,2632.0,14280.0
2037.0,2731.0,14382.0
2036.0,2594.0,14484.0
2036.0,2451.0,14586.0
2034.0,2607.0,14688.0
2035.0,2934.0,14790.0
2034.0,2788.0,14892.0
2037.0,2604.0,14994.0
2034.0,2812.0,15096.0
2035.0,3259.0,15198.0
2033.0,3263.0,15300.0
2034.0,3161.0,15402.0
2033.0,3137.0,15504.0
2033.0,3240.0,15606.0
2034.0,3189.0,15708.0
2036.0,3135.0,15810.0
2034.0,3094.0,15912.0
2034.0,3070.0,16014.0
2034.0,2995.0,16116.0
2032.0,3048.0,16218.0
2033.0,3150.0,16320.0
2035.0,3379.0,16422.0
2036.0,3338.0,16524.0
2037.0,3162.0,16626.0
2037.0,3050.0,16728.0
2039.0,3022.0,16830.0
2038.0,2954.0,16932.0
2038.0,3123.0,17034.0
2035.0,3162.0,17136.0
2037.0,3046.0,17238.0
2035.0,2921.0,17340.0
2036.0,3063.0,17442.0
2035.0,3200.0,17544.0
2036.0,3120.0,17646.0
2034.0,3101.0,17748.0
2032.0,3407.0,17850.0
2032.0,3606.0,17952.0
2034.0,3647.0,18054.0
2033.0,3471.0,18156.0
2033.0,3362.0,18258.0
2033.0,3327.0,18360.0
2034.0,3402.0,18462.0
2033.0,3307.0,18564.0
2032.0,3257.0,18666.0
2032.0,3263.0,18768.0
2035.0,3379.0,18870.0
2037.0,3347.0,18972.0
2036.0,3529.0,19074.0
2039.0,3486.0,19176.0
2041.0,3473.0,19278.0
2042.0,3307.0,19380.0
2043.0,3423.0,19482.0
2045.0,3319.0,19584.0
2045.0,3131.0,19686.0
2047.0,3054.0,19788.0
2044.0,3166.0,19890.0
2044.0,3226.0,19992.0
2044.0,2859.0,20094.0
2041.0,3016.0,20196.0
2041.0,2899.0,20298.0
2040.0,2867.0,20400.0
2042.0,2779.0,20502.0
2041.0,2859.0,20604.0
2042.0,2795.0,20706.0
2039.0,2575.0,20808.0
2038.0,2778.0,20910.0
2036.0,3384.0,21012.0
2036.0,3523.0,21114.0
2038.0,3473.0,21216.0
2038.0,3403.0,21318.0
2035.0,3429.0,21420.0
2036.0,3531.0,21522.0
2035.0,3360.0,21624.0
2035.0,3283.0,21726.0
2034.0,3502.0,21828.0
2034.0,3659.0,21930.0
2035.0,3667.0,22032.0
2035.0,3539.0,22134.0
2034.0,3513.0,22236.0
2034.0,3609.0,22338.0
2034.0,3808.0,22440.0
2034.0,3679.0,22542.0
2035.0,3535.0,22644.0
2035.0,3512.0,22746.0
2037.0,3411.0,22848.0
2038.0,3307.0,22950.0
2039.0,3288.0,23052.0
2038.0,3259.0,23154.0
2038.0,3163.0,23256.0
2036.0,3223.0,23358.0
2036.0,3395.0,23460.0
2039.0,3203.0,23562.0
2038.0,3126.0,23664.0
2039.0,3128.0,23766.0
2037.0,3047.0,23868.0
2039.0,3011.0,23970.0
2037.0,3215.0,24072.0
2034.0,3416.0,24174.0
2037.0,3365.0,24276.0
2037.0,3415.0,24378.0
2037.0,3297.0,24480.0
2037.0,3289.0,24582.0
2038.0,3263.0,24684.0
2037.0,3196.0,24786.0
2038.0,3139.0,24888.0
2035.0,3362.0,24990.0
2036.0,3433.0,25092.0
2035.0,3323.0,25194.0
2036.0,3275.0,25296.0
2037.0,3371.0,25398.0
2038.0,3592.0,25500.0
2039.0,3544.0,25602.0
2038.0,3612.0,25704.0
2038.0,3491.0,25806.0
2040.0,3459.0,25908.0
2040.0,3395.0,26010.0
2040.0,3211.0,26112.0
2040.0,3342.0,26214.0
2041.0,3113.0,26316.0
2040.0,3017.0,26418.0
2038.0,3082.0,26520.0
2038.0,3233.0,26622.0
2038.0,3082.0,26724.0
2039.0,2915.0,26826.0
2041.0,2888.0,26928.0
2038.0,3009.0,27030.0
2040.0,2859.0,27132.0
2039.0,2776.0,27234.0
2039.0,3071.0,27336.0
2038.0,3258.0,27438.0
2037.0,3170.0,27540.0
2036.0,3086.0,27642.0
2037.0,3336.0,27744.0
2037.0,3391.0,27846.0
2036.0,3411.0,27948.0
2035.0,3279.0,28050.0
2036.0,3173.0,28152.0
2034.0,3361.0,28254.0
2034.0,3488.0,28356.0
2035.0,3411.0,28458.0
2036.0,3279.0,28560.0
2036.0,3355.0,28662.0
2036.0,3550.0,28764.0
2034.0,3509.0,28866.0
2034.0,3306.0,28968.0
2036.0,3261.0,29070.0
2036.0,3267.0,29172.0
2037.0,3192.0,29274.0
2038.0,3272.0,29376.0
2038.0,3272.0,29478.0
2038.0,3323.0,29580.0
2040.0,3213.0,29682.0
2039.0,3315.0,29784.0
2037.0,3311.0,29886.0
2041.0,3595.0,29988.0
2040.0,3134.0,30090.0
2040.0,2978.0,30192.0
2041.0,2959.0,30294.0
2038.0,2822.0,30396.0
2039.0,3018.0,30498.0
2037.0,3359.0,30600.0
2038.0,3323.0,30702.0
2038.0,3530.0,30804.0
2036.0,3238.0,30906.0
2037.0,3114.0,31008.0
2036.0,3320.0,31110.0
2037.0,3286.0,31212.0
2036.0,3245.0,31314.0
2035.0,3486.0,31416.0
2032.0,3727.0,31518.0
2035.0,3754.0,31620.0
2034.0,3427.0,31722.0
2035.0,3587.0,31824.0
2036.0,3347.0,31926.0
2034.0,3667.0,32028.0
2032.0,3425.0,32130.0
2032.0,3406.0,32232.0
2032.0,3301.0,32334.0
2034.0,3530.0,32436.0
2034.0,3406.0,32538.0
2034.0,3308.0,32640.0
2035.0,3327.0,32742.0
2035.0,3443.0,32844.0
2034.0,3453.0,32946.0
2034.0,3833.0,33048.0
2036.0,3427.0,33150.0
